Error =  -1.68523e+289Output =  -5.22446e+289
Error =  5.22446e+289Output =  1.61966e+290
Error =  -1.61966e+290Output =  -5.02119e+290
Error =  5.02119e+290Output =  1.55665e+291
Error =  -1.55665e+291Output =  -4.82584e+291
Error =  4.82584e+291Output =  1.49608e+292
Error =  -1.49608e+292Output =  -4.63808e+292
Error =  4.63808e+292Output =  1.43788e+293
Error =  -1.43788e+293Output =  -4.45763e+293
Error =  4.45763e+293Output =  1.38193e+294
Error =  -1.38193e+294Output =  -4.2842e+294
Error =  4.2842e+294Output =  1.32817e+295
Error =  -1.32817e+295Output =  -4.11752e+295
Error =  4.11752e+295Output =  1.27649e+296
Error =  -1.27649e+296Output =  -3.95732e+296
Error =  3.95732e+296Output =  1.22683e+297
Error =  -1.22683e+297Output =  -3.80336e+297
Error =  3.80336e+297Output =  1.1791e+298
Error =  -1.1791e+298Output =  -3.65538e+298
Error =  3.65538e+298Output =  1.13322e+299
Error =  -1.13322e+299Output =  -3.51317e+299
Error =  3.51317e+299Output =  1.08913e+300
Error =  -1.08913e+300Output =  -3.37648e+300
Error =  3.37648e+300Output =  1.04676e+301
Error =  -1.04676e+301Output =  -3.24512e+301
Error =  3.24512e+301Output =  1.00603e+302
Error =  -1.00603e+302Output =  -3.11886e+302
Error =  3.11886e+302Output =  9.66894e+302
Error =  -9.66894e+302Output =  -2.99752e+303
Error =  2.99752e+303Output =  9.29275e+303
Error =  -9.29275e+303Output =  -2.88089e+304
Error =  2.88089e+304Output =  8.93121e+304
Error =  -8.93121e+304Output =  -2.76881e+305
Error =  2.76881e+305Output =  8.58373e+305
Error =  -8.58373e+305Output =  -2.66109e+306
Error =  2.66109e+306Output =  inf
Error =  -infOutput =  -inf
Error =  infOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
